Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_18_474.jpg,3.000913,0.04849315,0,4.76069,117.006,133.527,1.203618,288.5106,0.01961488
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_18_524.jpg,6.044297,0,0,4.750797,117.0971,133.2603,1.015144,288.9854,0.09271892
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_18_574.jpg,8.97872,0,0,4.734437,117.1598,133.0844,0.8571283,289.489,0.1858666
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_18_625.jpg,9.059958,0,0,4.722478,117.2577,132.8237,0.5760121,290.5672,0.4035525
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_18_676.jpg,12.14431,0,0,4.704655,117.3256,132.6522,0.3637508,291.4078,0.5968709
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_18_727.jpg,15,0,0,4.690418,117.4332,132.3993,0.008815466,292.9993,0.9905202
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_18_776.jpg,15,0,0,4.670279,117.5084,132.2319,359.8358,294.1934,1.264381
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_18_826.jpg,15,0,0,4.657466,117.6238,131.9795,359.7755,296.0235,1.45752
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_18_876.jpg,15,0,0,4.636815,117.7038,131.8118,359.8186,297.3497,1.490503
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_18_926.jpg,11.99298,0,0,4.623419,117.8298,131.5623,359.9914,299.3711,1.426067
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_18_976.jpg,12.01097,0,0,4.605814,117.9164,131.3992,0.03612994,300.6286,1.266782
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_19_027.jpg,14.02877,0,0,4.564499,118.055,131.1651,359.9712,302.2666,1.14604
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_19_076.jpg,12.05134,0,0,4.537876,118.1535,131.0128,359.9723,303.4119,1.143822
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_19_126.jpg,9.062147,0,0,4.524968,118.3066,130.7888,-0.00508038,305.0181,1.205159
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_19_175.jpg,6.080575,0,0,4.5093,118.4106,130.6413,0.01340587,305.9094,1.208031
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_19_225.jpg,4.190226,0,0,4.497376,118.568,130.423,-0.00190645,306.8777,1.145889
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_19_278.jpg,1.178226,0,0,4.479209,118.7286,130.2076,0.004817391,307.4908,1.103291
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_19_325.jpg,0,0,0,4.468989,118.8363,130.0652,0.001077649,307.666,1.066542
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_19_375.jpg,0,0,0,4.453807,118.9443,129.9235,-0.001509365,307.747,1.03354
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_19_425.jpg,0,0,0,4.443779,119.1066,129.712,-0.004023675,307.7907,0.9777405
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_19_474.jpg,-1.996021,0,0,4.428902,119.2146,129.5716,359.9851,307.7849,0.9347277
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_19_525.jpg,0,0,0,4.418946,119.3756,129.3617,359.9491,307.6765,0.8448977
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_19_575.jpg,-2.019897,0,0,4.40411,119.4826,129.2223,359.9173,307.6249,0.7766002
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_19_625.jpg,-5.007305,0,0,4.393753,119.6407,129.0128,359.8512,307.2944,0.6179275
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_19_675.jpg,-3.003674,0,0,4.378213,119.7445,128.8728,359.7948,306.9257,0.4786009
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_19_725.jpg,-4.998078,0,0,4.367938,119.8981,128.6624,359.6987,306.3075,0.2331292
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_19_775.jpg,-5.002999,0,0,4.351848,119.9985,128.5215,359.6287,305.8015,0.03321782
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_19_825.jpg,-2.020526,0,0,4.341895,120.1481,128.3101,359.5434,305.1886,359.7548
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_19_875.jpg,0,0,0,4.325743,120.2476,128.1693,359.5033,304.9597,359.5987
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_19_925.jpg,0,0,0,4.314783,120.3969,127.9583,359.4839,304.8352,359.4302
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_19_975.jpg,0,0,0,4.299135,120.4964,127.8177,359.4977,304.8163,359.357
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_20_027.jpg,0,0,0,4.287926,120.6458,127.6066,359.5732,304.8343,359.3177
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_20_076.jpg,0,0,0,4.271871,120.7447,127.4659,359.6332,304.8505,359.3082
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_20_127.jpg,0,0,0,4.261868,120.8926,127.2553,359.7251,304.8715,359.3227
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_20_175.jpg,0,0,0,4.247641,120.9905,127.1154,359.7671,304.8763,359.3315
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_20_225.jpg,0,0,0,4.238227,121.1365,126.9064,359.8048,304.8791,359.3531
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_20_275.jpg,0,0,0,4.224089,121.2336,126.7677,359.8188,304.8824,359.3794
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_20_325.jpg,0,0,0,4.21456,121.3785,126.5603,359.8231,304.8857,359.4285
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_20_375.jpg,0,0,0,4.200539,121.4746,126.4227,359.812,304.8864,359.4641
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_20_425.jpg,0,0,0,4.191012,121.6184,126.2169,359.7895,304.8914,359.5349
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_20_475.jpg,0,0,0,4.177013,121.7139,126.0802,359.7628,304.8923,359.5814
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_20_525.jpg,0,0,0,4.167609,121.8566,125.8759,359.7188,304.8973,359.6639
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_20_574.jpg,0,0,0,4.153462,121.9514,125.74,359.6836,304.8992,359.719
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_20_625.jpg,0,0,0,4.144164,122.093,125.537,359.6198,304.8999,359.7983
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_20_675.jpg,0,0,0,4.130009,122.1873,125.4021,359.5805,304.9047,359.8605
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_20_725.jpg,2.018108,0,0,4.120291,122.329,125.2008,359.5219,305.0311,359.9733
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_20_776.jpg,4.029837,0,0,4.105752,122.424,125.0676,359.4781,305.2526,0.06865027
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_20_826.jpg,0.9549522,0,0,4.095353,122.5667,124.8681,359.4497,305.5942,0.1740436
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_20_876.jpg,0,0,0,4.081395,122.6615,124.7357,359.4255,305.7041,0.2382058
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_20_927.jpg,1.981559,0,0,4.071152,122.8037,124.5371,359.4222,305.8127,0.2946702
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_20_976.jpg,0.007138252,0,0,4.056987,122.899,124.4059,359.4124,305.9456,0.3521975
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_21_026.jpg,0,0,0,4.046898,123.0412,124.2088,359.4261,306.0247,0.381908
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_21_076.jpg,0,0,0,4.033105,123.1359,124.0781,359.4274,306.0452,0.403043
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_21_126.jpg,0,0,0,4.023999,123.2776,123.8825,359.4322,306.0506,0.4138979
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_21_176.jpg,0,0,0,4.009498,123.3718,123.7524,359.4427,306.0469,0.4057789
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_21_226.jpg,0,0,0,4.000454,123.5129,123.5581,359.4477,306.0448,0.3934816
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_21_276.jpg,0,0,0,3.986953,123.6067,123.429,359.4444,306.0444,0.3824846
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_21_327.jpg,0,0,0,3.977568,123.7468,123.2357,359.4507,306.0349,0.3384224
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_21_376.jpg,0,0,0,3.963772,123.84,123.1073,359.4544,306.031,0.3058503
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_21_426.jpg,1.982932,0,0,3.954829,123.9799,122.9157,359.4502,306.092,0.2697409
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_21_476.jpg,4.985819,0,0,3.941,124.0738,122.7892,359.4415,306.2974,0.2752022
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_21_526.jpg,6.989994,0,0,3.930252,124.217,122.6018,359.4462,307.0011,0.3319508
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_21_577.jpg,3.978539,0,0,3.915632,124.3137,122.4784,359.4486,307.5616,0.4005697
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_21_626.jpg,0.9768534,0,0,3.906529,124.4584,122.2937,359.4688,308.1153,0.4649167
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_21_675.jpg,3.979011,0,0,3.892663,124.5552,122.1715,359.4793,308.3826,0.5148471
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_21_726.jpg,6.968093,0,0,3.882174,124.7027,121.9906,359.5131,309.0361,0.6272409
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_21_775.jpg,9.004855,0,0,3.865169,124.8029,121.8716,359.5653,309.6791,0.7166209
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_21_825.jpg,11.92949,0,0,3.85286,124.9568,121.6964,359.6989,310.973,0.8797466
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_21_875.jpg,11.91467,0,0,3.831712,125.0621,121.5822,359.8277,312.0452,1.008289
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_21_925.jpg,12.88084,0,0,3.819091,125.2236,121.4146,0.05836796,313.7487,1.207155
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_21_977.jpg,12.88678,0,0,3.80258,125.3313,121.3072,0.08459732,315.0406,1.281608
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_22_027.jpg,9.794011,0,0,3.796865,125.4916,121.1494,359.9577,316.8577,1.188069
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_22_077.jpg,11.87612,0,0,3.777914,125.6014,121.0479,359.8798,317.824,1.112566
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_22_126.jpg,11.79513,0,0,3.76341,125.7723,120.9016,359.8673,319.3827,1.078438
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_22_176.jpg,10.80169,0,0,3.74509,125.8887,120.8066,359.9043,320.3823,1.080413
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_22_226.jpg,8.820906,0,0,3.733954,126.0662,120.6681,359.9906,321.8423,1.116998
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_22_276.jpg,5.819592,0,0,3.721026,126.1849,120.5782,0.008023258,322.692,1.128197
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_22_326.jpg,2.822056,0,0,3.713815,126.3628,120.4452,359.9885,323.5965,1.085614
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_22_376.jpg,0,0,0,3.700698,126.4819,120.3575,359.9813,323.9236,1.045614
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_22_426.jpg,-0.9630632,0,0,3.692151,126.6602,120.2268,359.9607,324.0885,0.9688823
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_22_476.jpg,0,0,0,3.679707,126.7787,120.1401,359.9361,324.0827,0.9112026
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_22_526.jpg,0,0,0,3.671451,126.9562,120.0109,359.8903,324.0774,0.8214232
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_22_576.jpg,0,0,0,3.659125,127.0742,119.9252,359.855,324.0744,0.7547301
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_22_626.jpg,0,0,0,3.65088,127.2506,119.7971,359.7925,324.0725,0.6504275
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_22_675.jpg,0,0,0,3.638493,127.3678,119.712,359.7518,324.069,0.5710258
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_22_726.jpg,0,0,0,3.630348,127.5431,119.5848,359.6812,324.068,0.455945
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_22_775.jpg,0,0,0,3.618141,127.6597,119.5004,359.6299,324.0682,0.3804727
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_22_826.jpg,0,0,0,3.609658,127.834,119.3738,359.5657,324.0623,0.2522371
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_22_875.jpg,0,0,0,3.597437,127.95,119.2898,359.52,324.0615,0.173592
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_22_926.jpg,0,0,0,3.5893,128.1234,119.1643,359.4493,324.0616,0.0628662
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_22_976.jpg,0,0,0,3.577098,128.2388,119.0809,359.4019,324.0621,359.9942
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_23_026.jpg,0,0,0,3.568372,128.412,118.9562,359.3622,324.0771,359.9341
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_23_076.jpg,0,0,0,3.55565,128.527,118.8732,359.3407,324.0827,359.8968
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_23_126.jpg,0,0,0,3.546982,128.6996,118.7489,359.3316,324.0971,359.8714
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_23_176.jpg,0,0,0,3.534428,128.8143,118.6661,359.3303,324.1024,359.8579
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_23_226.jpg,0,0,0,3.526398,128.9857,118.5422,359.3249,324.1055,359.8388
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_23_276.jpg,0,0,0,3.514401,129.0996,118.4599,359.3192,324.1062,359.8286
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_23_326.jpg,0,0,0,3.50552,129.2707,118.3368,359.3423,324.1202,359.8534
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_23_376.jpg,0,0,0,3.493559,129.3841,118.2548,359.3518,324.1229,359.863
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_23_424.jpg,0,0,0,3.485648,129.5538,118.1322,359.3607,324.1243,359.8773
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_23_474.jpg,0,0,0,3.473823,129.6665,118.0507,359.3633,324.1245,359.8872
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_23_522.jpg,0,0,0,3.465961,129.8353,117.929,359.3733,324.1305,359.9163
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_23_572.jpg,0,0,0,3.457367,129.9475,117.848,359.3875,324.1356,359.9434
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_23_628.jpg,0,0,0,3.445608,130.1153,117.7267,359.402,324.1381,359.9776
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_23_678.jpg,0,0,0,3.433933,130.2823,117.6059,359.4089,324.1386,0.008202507
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_23_728.jpg,0,0,0,3.426173,130.3933,117.5256,359.4095,324.1387,0.02684271
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_23_778.jpg,0,0,0,3.414153,130.5593,117.4051,359.4244,324.13,0.03056025
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_23_825.jpg,0,0,0,3.406069,130.6698,117.3251,359.4355,324.1266,0.03126588
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_23_875.jpg,0,0,0,3.394529,130.7799,117.2454,359.4428,324.1252,0.03299783
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_23_925.jpg,0,0,0,3.386866,130.9446,117.1263,359.4467,324.1245,0.03536276
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_23_975.jpg,0,0,0,3.375406,131.054,117.0471,359.4452,324.1243,0.03648186
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_24_025.jpg,0,0,0,3.367159,131.2178,116.9283,359.4622,324.1148,0.01151984
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_24_075.jpg,0,0,0,3.355733,131.3266,116.8495,359.4679,324.113,0.0006046979
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_24_125.jpg,0,0,0,3.348162,131.4894,116.7317,359.4694,324.1121,359.9865
/home/trim/CODE/Udacity/Robotics/RoboND-Python-StarterKit/RoboND-Rover-Project/run_two/IMG/robocam_2017_05_27_16_26_24_174.jpg,0,0,0,3.336837,131.5976,116.6535,359.4661,324.112,359.978
